Date Local,County Code,Parameter Name,Units of Measure,Arithmetic Mean,CBSA Name
2019-08-04,11,Ozone,Parts per million,0.012235,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-04,99,Ozone,Parts per million,0.016118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-04,86,Ozone,Parts per million,0.015765,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-05,99,Ozone,Parts per million,0.007294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-05,86,Ozone,Parts per million,0.012882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-05,11,Ozone,Parts per million,0.010647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-05,11,Ozone,Parts per million,0.010647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-05,11,Ozone,Parts per million,0.013588,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-05,11,Ozone,Parts per million,0.011647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-06,11,Ozone,Parts per million,0.011941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-06,99,Ozone,Parts per million,0.016118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-06,11,Ozone,Parts per million,0.018882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-06,86,Ozone,Parts per million,0.016692,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-06,86,Ozone,Parts per million,0.0242,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-06,11,Ozone,Parts per million,0.017412,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-06,11,Ozone,Parts per million,0.012529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-07,11,Ozone,Parts per million,0.011824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-07,86,Ozone,Parts per million,0.012471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-07,86,Ozone,Parts per million,0.019375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-07,11,Ozone,Parts per million,0.013176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-07,11,Ozone,Parts per million,0.008471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-07,11,Ozone,Parts per million,0.011412,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-07,99,Ozone,Parts per million,0.013353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-08,99,Ozone,Parts per million,0.016824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-08,11,Ozone,Parts per million,0.013353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-08,11,Ozone,Parts per million,0.012353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-08,11,Ozone,Parts per million,0.009706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-08,11,Ozone,Parts per million,0.013235,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-08,86,Ozone,Parts per million,0.011529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-08,86,Ozone,Parts per million,0.018235,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-09,11,Ozone,Parts per million,0.009529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-09,86,Ozone,Parts per million,0.011941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-09,86,Ozone,Parts per million,0.019941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-09,99,Ozone,Parts per million,0.018471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-09,11,Ozone,Parts per million,0.015,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-09,11,Ozone,Parts per million,0.010118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-09,11,Ozone,Parts per million,0.014294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-10,11,Ozone,Parts per million,0.009765,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-10,86,Ozone,Parts per million,0.010471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-10,86,Ozone,Parts per million,0.016941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-10,99,Ozone,Parts per million,0.012059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-10,11,Ozone,Parts per million,0.011471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-10,11,Ozone,Parts per million,0.009941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-10,11,Ozone,Parts per million,0.013118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-11,86,Ozone,Parts per million,0.009882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-11,11,Ozone,Parts per million,0.009176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-11,11,Ozone,Parts per million,0.008235,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-11,86,Ozone,Parts per million,0.016588,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-11,99,Ozone,Parts per million,0.010882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-11,11,Ozone,Parts per million,0.012647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-11,11,Ozone,Parts per million,0.008,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-12,11,Ozone,Parts per million,0.011176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-12,11,Ozone,Parts per million,0.010647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-12,11,Ozone,Parts per million,0.008706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-12,99,Ozone,Parts per million,0.012471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-12,86,Ozone,Parts per million,0.016176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-12,11,Ozone,Parts per million,0.009706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-12,86,Ozone,Parts per million,0.010353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-13,11,Ozone,Parts per million,0.017294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-13,86,Ozone,Parts per million,0.026471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-13,86,Ozone,Parts per million,0.018471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-13,11,Ozone,Parts per million,0.019176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-13,11,Ozone,Parts per million,0.021176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-13,11,Ozone,Parts per million,0.021294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-13,99,Ozone,Parts per million,0.02,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-14,11,Ozone,Parts per million,0.016824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-14,11,Ozone,Parts per million,0.01025,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-14,86,Ozone,Parts per million,0.025824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-14,99,Ozone,Parts per million,0.013824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-14,11,Ozone,Parts per million,0.014353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-14,86,Ozone,Parts per million,0.017412,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-14,11,Ozone,Parts per million,0.017588,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-15,11,Ozone,Parts per million,0.020412,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-15,11,Ozone,Parts per million,0.021059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-15,99,Ozone,Parts per million,0.015294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-15,11,Ozone,Parts per million,0.024882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-15,86,Ozone,Parts per million,0.021882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-15,11,Ozone,Parts per million,0.016882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-15,86,Ozone,Parts per million,0.026059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-16,11,Ozone,Parts per million,0.017412,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-16,99,Ozone,Parts per million,0.017353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-16,11,Ozone,Parts per million,0.015118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-16,86,Ozone,Parts per million,0.020941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-16,11,Ozone,Parts per million,0.021235,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-16,11,Ozone,Parts per million,0.017647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-16,86,Ozone,Parts per million,0.023529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-17,86,Ozone,Parts per million,0.023235,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-17,99,Ozone,Parts per million,0.014176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-17,11,Ozone,Parts per million,0.026941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-17,11,Ozone,Parts per million,0.017647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-17,86,Ozone,Parts per million,0.028176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-17,11,Ozone,Parts per million,0.024765,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-17,11,Ozone,Parts per million,0.016471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-18,86,Ozone,Parts per million,0.018824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-18,11,Ozone,Parts per million,0.018529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-18,99,Ozone,Parts per million,0.020059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-18,11,Ozone,Parts per million,0.016176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-18,11,Ozone,Parts per million,0.015706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-18,11,Ozone,Parts per million,0.018059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-18,86,Ozone,Parts per million,0.019235,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-19,11,Ozone,Parts per million,0.025412,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-19,86,Ozone,Parts per million,0.027529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-19,11,Ozone,Parts per million,0.020235,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-19,11,Ozone,Parts per million,0.024059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-19,86,Ozone,Parts per million,0.025588,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-19,11,Ozone,Parts per million,0.018529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-19,99,Ozone,Parts per million,0.023353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-20,11,Ozone,Parts per million,0.028941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-20,86,Ozone,Parts per million,0.029706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-20,11,Ozone,Parts per million,0.025,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-20,11,Ozone,Parts per million,0.022625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-20,11,Ozone,Parts per million,0.021235,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-20,86,Ozone,Parts per million,0.032294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-20,99,Ozone,Parts per million,0.024294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-21,11,Ozone,Parts per million,0.023529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-21,86,Ozone,Parts per million,0.024941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-21,11,Ozone,Parts per million,0.022706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-21,11,Ozone,Parts per million,0.024941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-21,11,Ozone,Parts per million,0.021235,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-21,99,Ozone,Parts per million,0.021786,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-22,11,Ozone,Parts per million,0.017941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-22,11,Ozone,Parts per million,0.016471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-22,86,Ozone,Parts per million,0.020765,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-22,99,Ozone,Parts per million,0.018765,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-22,11,Ozone,Parts per million,0.021647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-22,11,Ozone,Parts per million,0.019706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-23,11,Ozone,Parts per million,0.018765,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-23,11,Ozone,Parts per million,0.023412,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-23,11,Ozone,Parts per million,0.021412,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-23,11,Ozone,Parts per million,0.018176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-23,86,Ozone,Parts per million,0.017471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-23,99,Ozone,Parts per million,0.021,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-24,86,Ozone,Parts per million,0.017059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-24,11,Ozone,Parts per million,0.018471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-24,11,Ozone,Parts per million,0.013706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-24,11,Ozone,Parts per million,0.017412,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-24,99,Ozone,Parts per million,0.015353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-24,11,Ozone,Parts per million,0.017353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-25,11,Ozone,Parts per million,0.017941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-25,11,Ozone,Parts per million,0.014118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-25,86,Ozone,Parts per million,0.015412,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-25,11,Ozone,Parts per million,0.017471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-25,11,Ozone,Parts per million,0.016176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-25,99,Ozone,Parts per million,0.018,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-26,11,Ozone,Parts per million,0.013118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-26,11,Ozone,Parts per million,0.007588,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-26,11,Ozone,Parts per million,0.009353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-26,11,Ozone,Parts per million,0.009941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-26,86,Ozone,Parts per million,0.0096,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-26,99,Ozone,Parts per million,0.010529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-27,11,Ozone,Parts per million,0.003778,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-27,99,Ozone,Parts per million,0.022353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-27,11,Ozone,Parts per million,0.013529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-27,11,Ozone,Parts per million,0.013882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-27,86,Ozone,Parts per million,0.010941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-27,11,Ozone,Parts per million,0.015706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-28,11,Ozone,Parts per million,0.035824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-28,11,Ozone,Parts per million,0.026471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-28,86,Ozone,Parts per million,0.014,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-28,11,Ozone,Parts per million,0.016824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-28,11,Ozone,Parts per million,0.018059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-29,11,Ozone,Parts per million,0.035176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-29,11,Ozone,Parts per million,0.030529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-29,11,Ozone,Parts per million,0.029353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-29,86,Ozone,Parts per million,0.032,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-29,11,Ozone,Parts per million,0.031176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-30,11,Ozone,Parts per million,0.021412,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-30,11,Ozone,Parts per million,0.019353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-30,11,Ozone,Parts per million,0.021647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-08-30,11,Ozone,Parts per million,0.023294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-03,11,Ozone,Parts per million,0.025182,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-04,86,Ozone,Parts per million,0.017643,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-04,11,Ozone,Parts per million,0.015,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-04,11,Ozone,Parts per million,0.019353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-04,11,Ozone,Parts per million,0.019533,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-05,86,Ozone,Parts per million,0.023273,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-05,11,Ozone,Parts per million,0.022529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-05,86,Ozone,Parts per million,0.018941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-05,11,Ozone,Parts per million,0.019,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-05,11,Ozone,Parts per million,0.021647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-05,11,Ozone,Parts per million,0.021706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-06,11,Ozone,Parts per million,0.036529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-06,86,Ozone,Parts per million,0.038176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-06,86,Ozone,Parts per million,0.030588,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-06,11,Ozone,Parts per million,0.037706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-06,11,Ozone,Parts per million,0.034706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-06,11,Ozone,Parts per million,0.033941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-06,99,Ozone,Parts per million,0.034154,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-07,86,Ozone,Parts per million,0.028588,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-07,11,Ozone,Parts per million,0.038235,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-07,99,Ozone,Parts per million,0.038529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-07,11,Ozone,Parts per million,0.036529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-07,11,Ozone,Parts per million,0.035059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-07,86,Ozone,Parts per million,0.038235,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-07,11,Ozone,Parts per million,0.032235,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-08,86,Ozone,Parts per million,0.016118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-08,86,Ozone,Parts per million,0.014471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-08,11,Ozone,Parts per million,0.017471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-08,11,Ozone,Parts per million,0.018235,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-08,11,Ozone,Parts per million,0.020118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-08,11,Ozone,Parts per million,0.018471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-08,99,Ozone,Parts per million,0.019118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-09,11,Ozone,Parts per million,0.014176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-09,86,Ozone,Parts per million,0.015882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-09,11,Ozone,Parts per million,0.014588,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-09,11,Ozone,Parts per million,0.013941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-09,99,Ozone,Parts per million,0.013765,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-09,11,Ozone,Parts per million,0.014647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-09,86,Ozone,Parts per million,0.014235,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-10,11,Ozone,Parts per million,0.022,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-10,11,Ozone,Parts per million,0.021,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-10,11,Ozone,Parts per million,0.020824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-10,11,Ozone,Parts per million,0.022647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-10,86,Ozone,Parts per million,0.022,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-10,99,Ozone,Parts per million,0.022471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-10,86,Ozone,Parts per million,0.022647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-11,86,Ozone,Parts per million,0.036529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-11,86,Ozone,Parts per million,0.035765,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-11,11,Ozone,Parts per million,0.037786,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-11,99,Ozone,Parts per million,0.038588,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-11,11,Ozone,Parts per million,0.037294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-11,11,Ozone,Parts per million,0.038176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-11,11,Ozone,Parts per million,0.038941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-12,11,Ozone,Parts per million,0.024235,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-12,11,Ozone,Parts per million,0.023706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-12,11,Ozone,Parts per million,0.021706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-12,86,Ozone,Parts per million,0.022429,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-12,86,Ozone,Parts per million,0.023235,"Miami-Fort Lauderdale-West Palm Beach, FL"
