Date Local,County Code,Parameter Name,Units of Measure,Arithmetic Mean,CBSA Name
2019-10-24,86,Nitrogen dioxide (NO2),Parts per billion,7.241667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-24,86,Nitrogen dioxide (NO2),Parts per billion,0.685714,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-24,86,Nitrogen dioxide (NO2),Parts per billion,1.991667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-24,11,Nitrogen dioxide (NO2),Parts per billion,8.170833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-25,86,Nitrogen dioxide (NO2),Parts per billion,8.933333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-25,11,Nitrogen dioxide (NO2),Parts per billion,9.458333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-25,86,Nitrogen dioxide (NO2),Parts per billion,0.908333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-25,86,Nitrogen dioxide (NO2),Parts per billion,2.404167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-25,11,Nitrogen dioxide (NO2),Parts per billion,0.629167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-26,11,Nitrogen dioxide (NO2),Parts per billion,13.383333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-26,86,Nitrogen dioxide (NO2),Parts per billion,5.633333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-26,86,Nitrogen dioxide (NO2),Parts per billion,0.604167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-26,86,Nitrogen dioxide (NO2),Parts per billion,4.35,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-26,11,Nitrogen dioxide (NO2),Parts per billion,1.6625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-27,86,Nitrogen dioxide (NO2),Parts per billion,2.4375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-27,11,Nitrogen dioxide (NO2),Parts per billion,10.625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-27,86,Nitrogen dioxide (NO2),Parts per billion,1.041667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-27,86,Nitrogen dioxide (NO2),Parts per billion,4.616667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-27,11,Nitrogen dioxide (NO2),Parts per billion,2.458333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-28,11,Nitrogen dioxide (NO2),Parts per billion,0.554167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-28,11,Nitrogen dioxide (NO2),Parts per billion,14.808333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-28,86,Nitrogen dioxide (NO2),Parts per billion,9.4625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-28,86,Nitrogen dioxide (NO2),Parts per billion,4.183333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-28,86,Nitrogen dioxide (NO2),Parts per billion,0.879167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-29,11,Nitrogen dioxide (NO2),Parts per billion,0.433333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-29,11,Nitrogen dioxide (NO2),Parts per billion,11.470833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-29,86,Nitrogen dioxide (NO2),Parts per billion,9.466667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-29,86,Nitrogen dioxide (NO2),Parts per billion,0.820833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-29,86,Nitrogen dioxide (NO2),Parts per billion,3.329167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-30,11,Nitrogen dioxide (NO2),Parts per billion,0.171429,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-30,86,Nitrogen dioxide (NO2),Parts per billion,3.761905,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-30,86,Nitrogen dioxide (NO2),Parts per billion,0.661905,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-30,86,Nitrogen dioxide (NO2),Parts per billion,9.8,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-30,11,Nitrogen dioxide (NO2),Parts per billion,11.154167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-31,86,Nitrogen dioxide (NO2),Parts per billion,9.0875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-31,86,Nitrogen dioxide (NO2),Parts per billion,3.721429,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-31,86,Nitrogen dioxide (NO2),Parts per billion,0.866667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-31,11,Nitrogen dioxide (NO2),Parts per billion,15.525,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-31,11,Nitrogen dioxide (NO2),Parts per billion,0.7,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-01,86,Nitrogen dioxide (NO2),Parts per billion,3.86,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-01,86,Nitrogen dioxide (NO2),Parts per billion,3.579167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-01,11,Nitrogen dioxide (NO2),Parts per billion,7.054167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-01,86,Nitrogen dioxide (NO2),Parts per billion,13.291667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-01,11,Nitrogen dioxide (NO2),Parts per billion,15.141667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-02,86,Nitrogen dioxide (NO2),Parts per billion,2.704167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-02,86,Nitrogen dioxide (NO2),Parts per billion,1.358333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-02,11,Nitrogen dioxide (NO2),Parts per billion,0.991667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-02,11,Nitrogen dioxide (NO2),Parts per billion,14.5375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-02,86,Nitrogen dioxide (NO2),Parts per billion,14.404167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-03,86,Nitrogen dioxide (NO2),Parts per billion,11.525,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-03,86,Nitrogen dioxide (NO2),Parts per billion,4.0125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-03,86,Nitrogen dioxide (NO2),Parts per billion,2.454167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-03,11,Nitrogen dioxide (NO2),Parts per billion,8.225,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-03,11,Nitrogen dioxide (NO2),Parts per billion,4.383333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-04,11,Nitrogen dioxide (NO2),Parts per billion,13.7,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-04,86,Nitrogen dioxide (NO2),Parts per billion,7.483333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-04,86,Nitrogen dioxide (NO2),Parts per billion,0.9375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-04,86,Nitrogen dioxide (NO2),Parts per billion,12.8375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-04,11,Nitrogen dioxide (NO2),Parts per billion,0.670833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-05,86,Nitrogen dioxide (NO2),Parts per billion,2.717647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-05,11,Nitrogen dioxide (NO2),Parts per billion,0.795833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-05,86,Nitrogen dioxide (NO2),Parts per billion,0.970833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-05,86,Nitrogen dioxide (NO2),Parts per billion,11.608333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-06,86,Nitrogen dioxide (NO2),Parts per billion,1.1875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-06,11,Nitrogen dioxide (NO2),Parts per billion,1.675,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-06,86,Nitrogen dioxide (NO2),Parts per billion,9.954167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-06,86,Nitrogen dioxide (NO2),Parts per billion,4.758333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-07,86,Nitrogen dioxide (NO2),Parts per billion,3.054167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-07,86,Nitrogen dioxide (NO2),Parts per billion,1.05,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-07,86,Nitrogen dioxide (NO2),Parts per billion,9.93,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-07,11,Nitrogen dioxide (NO2),Parts per billion,1.395833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-07,11,Nitrogen dioxide (NO2),Parts per billion,14.25,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-08,11,Nitrogen dioxide (NO2),Parts per billion,5.783333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-08,11,Nitrogen dioxide (NO2),Parts per billion,19.45,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-08,86,Nitrogen dioxide (NO2),Parts per billion,9.770833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-08,86,Nitrogen dioxide (NO2),Parts per billion,4.475,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-08,86,Nitrogen dioxide (NO2),Parts per billion,17.2125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-09,86,Nitrogen dioxide (NO2),Parts per billion,10.079167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-09,11,Nitrogen dioxide (NO2),Parts per billion,12.191667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-09,86,Nitrogen dioxide (NO2),Parts per billion,4.304167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-09,86,Nitrogen dioxide (NO2),Parts per billion,5.604167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-09,11,Nitrogen dioxide (NO2),Parts per billion,3.0375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-10,11,Nitrogen dioxide (NO2),Parts per billion,2.008333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-10,86,Nitrogen dioxide (NO2),Parts per billion,1.125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-10,86,Nitrogen dioxide (NO2),Parts per billion,9.020833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-10,86,Nitrogen dioxide (NO2),Parts per billion,1.029167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-10,11,Nitrogen dioxide (NO2),Parts per billion,10.520833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-11,11,Nitrogen dioxide (NO2),Parts per billion,19.754167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-11,86,Nitrogen dioxide (NO2),Parts per billion,3.629167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-11,86,Nitrogen dioxide (NO2),Parts per billion,13.033333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-11,11,Nitrogen dioxide (NO2),Parts per billion,0.716667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-11,86,Nitrogen dioxide (NO2),Parts per billion,1.579167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-12,86,Nitrogen dioxide (NO2),Parts per billion,18.3375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-12,11,Nitrogen dioxide (NO2),Parts per billion,20.325,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-12,11,Nitrogen dioxide (NO2),Parts per billion,7.275,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-12,86,Nitrogen dioxide (NO2),Parts per billion,1.6625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-12,86,Nitrogen dioxide (NO2),Parts per billion,6.770833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-13,11,Nitrogen dioxide (NO2),Parts per billion,11.120833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-13,86,Nitrogen dioxide (NO2),Parts per billion,6.345,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-13,86,Nitrogen dioxide (NO2),Parts per billion,4.741667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-13,11,Nitrogen dioxide (NO2),Parts per billion,5.666667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-13,86,Nitrogen dioxide (NO2),Parts per billion,12.978947,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-14,86,Nitrogen dioxide (NO2),Parts per billion,8.4625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-14,11,Nitrogen dioxide (NO2),Parts per billion,18.541667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-14,11,Nitrogen dioxide (NO2),Parts per billion,0.733333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-14,86,Nitrogen dioxide (NO2),Parts per billion,14.5125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-14,86,Nitrogen dioxide (NO2),Parts per billion,1.304167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-15,11,Nitrogen dioxide (NO2),Parts per billion,17.108333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-15,86,Nitrogen dioxide (NO2),Parts per billion,17.433333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-15,86,Nitrogen dioxide (NO2),Parts per billion,2.691667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-15,86,Nitrogen dioxide (NO2),Parts per billion,13.566667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-15,11,Nitrogen dioxide (NO2),Parts per billion,16.395833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-16,86,Nitrogen dioxide (NO2),Parts per billion,3.166667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-16,86,Nitrogen dioxide (NO2),Parts per billion,8.979167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-16,86,Nitrogen dioxide (NO2),Parts per billion,3.091667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-16,11,Nitrogen dioxide (NO2),Parts per billion,3.570833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-16,11,Nitrogen dioxide (NO2),Parts per billion,12.470833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-17,86,Nitrogen dioxide (NO2),Parts per billion,7.466667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-17,11,Nitrogen dioxide (NO2),Parts per billion,3.008333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-17,11,Nitrogen dioxide (NO2),Parts per billion,10.583333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-17,86,Nitrogen dioxide (NO2),Parts per billion,3.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-17,86,Nitrogen dioxide (NO2),Parts per billion,2.379167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-18,11,Nitrogen dioxide (NO2),Parts per billion,16.454167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-18,11,Nitrogen dioxide (NO2),Parts per billion,13.283333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-18,86,Nitrogen dioxide (NO2),Parts per billion,7.891667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-18,86,Nitrogen dioxide (NO2),Parts per billion,13.695833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-18,86,Nitrogen dioxide (NO2),Parts per billion,12.341667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-19,11,Nitrogen dioxide (NO2),Parts per billion,13.229167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-19,86,Nitrogen dioxide (NO2),Parts per billion,18.005,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-19,86,Nitrogen dioxide (NO2),Parts per billion,4.679167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-19,86,Nitrogen dioxide (NO2),Parts per billion,17.014286,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-19,11,Nitrogen dioxide (NO2),Parts per billion,22.633333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-20,86,Nitrogen dioxide (NO2),Parts per billion,19.454167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-20,11,Nitrogen dioxide (NO2),Parts per billion,21.245833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-20,86,Nitrogen dioxide (NO2),Parts per billion,11.471429,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-20,86,Nitrogen dioxide (NO2),Parts per billion,15.041667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-20,11,Nitrogen dioxide (NO2),Parts per billion,9.7625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-21,86,Nitrogen dioxide (NO2),Parts per billion,10.620833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-21,11,Nitrogen dioxide (NO2),Parts per billion,21.708333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-21,86,Nitrogen dioxide (NO2),Parts per billion,9.258333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-21,11,Nitrogen dioxide (NO2),Parts per billion,6.145833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-21,86,Nitrogen dioxide (NO2),Parts per billion,16.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-22,86,Nitrogen dioxide (NO2),Parts per billion,20.541667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-22,86,Nitrogen dioxide (NO2),Parts per billion,1.679167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-22,11,Nitrogen dioxide (NO2),Parts per billion,1.1875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-22,11,Nitrogen dioxide (NO2),Parts per billion,28.6875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-22,86,Nitrogen dioxide (NO2),Parts per billion,9.745833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-23,86,Nitrogen dioxide (NO2),Parts per billion,20.6875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-23,86,Nitrogen dioxide (NO2),Parts per billion,9.8875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-23,11,Nitrogen dioxide (NO2),Parts per billion,22.441667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-23,11,Nitrogen dioxide (NO2),Parts per billion,15.820833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-23,86,Nitrogen dioxide (NO2),Parts per billion,14.933333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-24,86,Nitrogen dioxide (NO2),Parts per billion,5.016667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-24,86,Nitrogen dioxide (NO2),Parts per billion,10.704167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-24,11,Nitrogen dioxide (NO2),Parts per billion,21.333333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-24,86,Nitrogen dioxide (NO2),Parts per billion,4.4625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-24,11,Nitrogen dioxide (NO2),Parts per billion,9.629167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-25,86,Nitrogen dioxide (NO2),Parts per billion,17.341667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-25,11,Nitrogen dioxide (NO2),Parts per billion,12.533333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-25,86,Nitrogen dioxide (NO2),Parts per billion,11.241667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-25,11,Nitrogen dioxide (NO2),Parts per billion,10.68,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-25,86,Nitrogen dioxide (NO2),Parts per billion,11.575,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-26,86,Nitrogen dioxide (NO2),Parts per billion,31.047619,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-26,86,Nitrogen dioxide (NO2),Parts per billion,23.385714,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-26,11,Nitrogen dioxide (NO2),Parts per billion,30.8125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-26,11,Nitrogen dioxide (NO2),Parts per billion,9.316667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-26,86,Nitrogen dioxide (NO2),Parts per billion,7.895833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-27,86,Nitrogen dioxide (NO2),Parts per billion,17.433333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-27,86,Nitrogen dioxide (NO2),Parts per billion,30.366667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-27,11,Nitrogen dioxide (NO2),Parts per billion,35.329167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-27,86,Nitrogen dioxide (NO2),Parts per billion,5.216667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-27,11,Nitrogen dioxide (NO2),Parts per billion,7.675,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-28,11,Nitrogen dioxide (NO2),Parts per billion,14.854167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-28,86,Nitrogen dioxide (NO2),Parts per billion,11.0,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-28,86,Nitrogen dioxide (NO2),Parts per billion,18.270833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-28,86,Nitrogen dioxide (NO2),Parts per billion,13.2375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-28,11,Nitrogen dioxide (NO2),Parts per billion,8.883333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-29,86,Nitrogen dioxide (NO2),Parts per billion,5.916667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-29,86,Nitrogen dioxide (NO2),Parts per billion,9.141667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-29,11,Nitrogen dioxide (NO2),Parts per billion,4.745833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-29,11,Nitrogen dioxide (NO2),Parts per billion,14.608333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-29,86,Nitrogen dioxide (NO2),Parts per billion,14.0,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-30,11,Nitrogen dioxide (NO2),Parts per billion,4.4,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-30,86,Nitrogen dioxide (NO2),Parts per billion,16.804167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-30,86,Nitrogen dioxide (NO2),Parts per billion,6.183333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-30,86,Nitrogen dioxide (NO2),Parts per billion,8.604167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-11-30,11,Nitrogen dioxide (NO2),Parts per billion,19.070833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-01,86,Nitrogen dioxide (NO2),Parts per billion,13.1625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-01,86,Nitrogen dioxide (NO2),Parts per billion,1.808333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-01,86,Nitrogen dioxide (NO2),Parts per billion,6.991667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-01,11,Nitrogen dioxide (NO2),Parts per billion,15.641667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-01,11,Nitrogen dioxide (NO2),Parts per billion,13.35,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-02,11,Nitrogen dioxide (NO2),Parts per billion,6.194444,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-02,86,Nitrogen dioxide (NO2),Parts per billion,2.391667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-02,86,Nitrogen dioxide (NO2),Parts per billion,6.470833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-02,11,Nitrogen dioxide (NO2),Parts per billion,15.683333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-02,86,Nitrogen dioxide (NO2),Parts per billion,11.120833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-03,11,Nitrogen dioxide (NO2),Parts per billion,15.3,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-03,86,Nitrogen dioxide (NO2),Parts per billion,7.05,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-03,86,Nitrogen dioxide (NO2),Parts per billion,14.5,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-03,11,Nitrogen dioxide (NO2),Parts per billion,12.6625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-03,86,Nitrogen dioxide (NO2),Parts per billion,11.729167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-04,86,Nitrogen dioxide (NO2),Parts per billion,22.561905,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-04,86,Nitrogen dioxide (NO2),Parts per billion,20.3875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-04,11,Nitrogen dioxide (NO2),Parts per billion,25.325,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-04,11,Nitrogen dioxide (NO2),Parts per billion,19.416667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-04,86,Nitrogen dioxide (NO2),Parts per billion,6.272727,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-05,11,Nitrogen dioxide (NO2),Parts per billion,17.733333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-05,86,Nitrogen dioxide (NO2),Parts per billion,19.095833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-05,11,Nitrogen dioxide (NO2),Parts per billion,19.633333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-06,11,Nitrogen dioxide (NO2),Parts per billion,26.758333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-06,86,Nitrogen dioxide (NO2),Parts per billion,18.008333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-06,11,Nitrogen dioxide (NO2),Parts per billion,11.9875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-07,11,Nitrogen dioxide (NO2),Parts per billion,16.004167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-07,86,Nitrogen dioxide (NO2),Parts per billion,23.329167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-07,11,Nitrogen dioxide (NO2),Parts per billion,24.891667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-08,86,Nitrogen dioxide (NO2),Parts per billion,14.204167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-08,11,Nitrogen dioxide (NO2),Parts per billion,16.791667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-08,11,Nitrogen dioxide (NO2),Parts per billion,6.954167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-09,11,Nitrogen dioxide (NO2),Parts per billion,1.273333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-09,11,Nitrogen dioxide (NO2),Parts per billion,22.016667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-12-09,86,Nitrogen dioxide (NO2),Parts per billion,10.016667,"Miami-Fort Lauderdale-West Palm Beach, FL"
